Index,demand
31930,0.07152719814299939
31931,0.06163543041193552
31932,0.11254879686338716
31933,0.7565268771580578
31934,0.09430166695491106
31935,0.020061897351556217
31936,0.24460548872542653
31937,0.07606051676755843
31938,0.15837465328368253
31939,0.29610912211730633
31940,0.06507275296921325
31941,0.02280287238169519
31942,0.0519264386327543
31943,0.12953998940630118
31944,0.12604510820337952
31945,0.16440787813576996
31946,0.04420433222254386
31947,0.149390112003792
31948,0.09031088834681453
31949,0.014778128977877125
31950,0.06949788024887554
31951,0.01653403153496198
31952,0.024974797668438704
31953,0.02311465651481874
31954,0.1082829484272473
31955,0.07153692121479291
31956,0.01936259074811698
31957,0.12457093194077515
31958,0.13665888811573507
31959,0.26145967783149265
31960,0.1119993357190037
31961,0.04017646306658478
31962,0.1260482055545593
31963,0.2424160747978669
31964,0.24752076787887736
31965,0.06173730683734621
31966,0.05318608431439988
31967,0.029422777579552098
31968,0.11044744675427631
31969,0.5713740446469806
31970,0.04100606059659796
31971,0.1526704473588244
31972,0.4089840441477068
31973,0.23358119307226502
31974,0.02296235516391153
31975,0.013708863810643823
31976,0.015891210926508463
31977,0.041314566772194916
31978,0.06379428792493129
31979,0.3935502958007469
31980,0.3733286388504661
31981,0.07874166369259857
31982,0.11327386160231671
31983,0.23877700521287484
31984,0.2426600752395373
31985,0.14100933670848337
31986,0.1711665983389725
31987,0.38143128340079546
31988,0.10062451205757422
31989,0.04784077657739594
31990,0.13732781450009476
31991,0.07741619405389151
31992,0.309959959950642
31993,0.8662358060347575
31994,0.010734720693501511
31995,0.04443137513936578
31996,0.37283737634644915
31997,0.021654672673322276
31998,0.05198370380957315
31999,0.2711268249198855
32000,0.019012912375808513
32001,0.017505530051049482
32002,0.05571712611527207
32003,0.06921882475342017
32004,0.022807621197192502
32005,0.06262354439361871
32006,0.011309035056006937
32007,0.5211265748779039
32008,0.04958123434547212
32009,0.0895256291070176
32010,0.39406755125797144
32011,0.1415271846475322
32012,0.1888953627541199
32013,0.3820877231848012
32014,0.37254510744910097
32015,0.1740827063582154
32016,0.0864687919181328
32017,0.1418928489304605
32018,0.907154438302566
32019,0.473622742764885
32020,0.46753554317216833
32021,0.013890408345245743
32022,0.03618271208066685
32023,0.22591636670256252
32024,0.02340814462599571
32025,0.06257029279380873
32026,0.031384950135253456
32027,0.01837492395292833
32028,0.053732938501229066
32029,0.01331443611068524
32030,0.04292323277223433
32031,0.08017680601507836
32032,0.11514478960917089
32033,0.10333668549380079
32034,0.12441657611112533
32035,0.10440261955768208
32036,0.24394828709087601
32037,0.24441111553037154
32038,0.09211510468078492
32039,0.2702263876641559
32040,0.02294629749574587
32041,0.06632891864063303
32042,0.9137482741370428
32043,0.8940321310618802
32044,0.732542480804808
32045,0.012070335246819547
32046,0.02369682113939293
32047,0.1607486517346778
32048,0.4794120927289328
32049,0.0891020978351663
32050,0.055980700847099024
32051,0.028275060545598172
32052,0.04636415764422168
32053,0.04912570956512761
32054,0.06099753946708843
32055,0.016884893209284445
32056,0.4683503871575714
32057,0.020311018855040195
32058,0.04459099486380963
32059,0.09992172237009979
32060,0.11925595730027481
32061,0.05851542952771548
32062,0.06217267079218704
32063,0.38376613902108325
32064,0.23606380955986558
32065,0.026038725855288453
32066,0.2323816295648247
32067,0.11790937328280329
32068,0.115985224760859
32069,0.9146628721521635
32070,0.7886824109276853
32071,0.6909141845407205
32072,0.06574656897430356
32073,0.03092760130814074
32074,0.012950049727163803
32075,0.49447763449201076
32076,0.0961231917636024
32077,0.2517411405723187
32078,0.043030765348986214
32079,0.13180060649417544
32080,0.022319324910132044
32081,0.13739002734263486
32082,0.10713461317006254
32083,0.140748390524483
32084,0.20255855146163318
32085,0.524627896434553
32086,0.6400965769931448
32087,0.2533797112952513
32088,0.14084615138921183
32089,0.10621018398320636
32090,0.07110368691627111
32091,0.10229364520188305
32092,0.05455724599861407
32093,0.03598497453634794
32094,0.2324998451604504
32095,0.15303397011171815
32096,0.06070816812337277
32097,0.15346190000861246
32098,0.023868701120685114
32099,0.893514023152286
32100,0.9234690175916351
32101,0.9151386080274169
32102,0.10477407956074503
32103,0.05315762597255589
32104,0.24364131109706752
32105,0.5032156213347776
32106,0.02780993238166995
32107,0.021368723666810766
32108,0.019099068333875133
32109,0.034911184220554954
32110,0.1087486006137465
32111,0.058705327630683875
32112,0.39758385685324993
32113,0.9442875869360758
32114,0.07250101393528888
32115,0.12246373254777204
32116,0.08437779041894675
32117,0.15294731306100184
32118,0.06962562633055307
32119,0.23800406522912076
32120,0.24781259036852152
32121,0.0411758071683422
32122,0.09778248847998738
32123,0.11761953803202349
32124,0.12124661881891607
32125,0.057480612808292544
32126,0.03543508963780105
32127,0.4409467636167977
32128,0.3946182275547412
32129,0.24047404663465413
32130,0.09680293763804905
32131,0.03331878201518368
32132,0.10045409376652949
32133,0.018339268182970363
32134,0.07989378816298505
32135,0.24246002664205035
32136,0.04093682675717754
32137,0.045065508275770313
32138,0.03380653916776606
32139,0.019089076957967455
32140,0.02186247868856036
32141,0.054855801979519114
32142,0.054265350711278526
32143,0.3739155134755463
32144,0.6288144376693414
32145,0.26540412831505966
32146,0.17121018021894338
32147,0.1171135012882083
32148,0.17078770472598762
32149,0.13052316084083151
32150,0.6522044804221443
32151,0.06933134546913426
32152,0.029281993696439943
32153,0.034243003815446094
32154,0.034614084931538634
32155,0.12088303226416597
32156,0.16448893322070632
32157,0.18082716595726175
32158,0.46761896232540184
32159,0.4111289977450317
32160,0.13492398655165297
32161,0.9479274652156515
32162,0.1490537070724623
32163,0.017860982331475855
32164,0.24118165280929912
32165,0.1642327501035151
32166,0.029967180016291606
32167,0.05788151331416657
32168,0.40355452712650425
32169,0.04964379819731969
32170,0.029828990802602675
32171,0.042330788647445466
32172,0.050969477024235155
32173,0.1211151892131733
32174,0.41437268185627496
32175,0.3941071503773702
32176,0.4644812837946205
32177,0.40218120375371585
32178,0.15189379576599985
32179,0.14372822915037103
32180,0.3788566796788559
32181,0.023472793939635382
32182,0.16217628157689776
32183,0.08262156603990055
32184,0.055420977188951184
32185,0.5411423679351501
32186,0.25035301587462305
32187,0.06130693953400538
32188,0.5312783567780464
32189,0.2938052336662431
32190,0.1440450181354578
32191,0.12691487743284513
32192,0.11632735042885071
32193,0.049012453610397314
32194,0.01586054341493379
32195,0.023607969958086023
32196,0.05698279835644983
32197,0.09732692073272757
32198,0.09629205923091311
32199,0.11325471061000562
32200,0.4231877604008723
32201,0.8395234780071645
32202,0.4052938421901169
32203,0.4103403341009446
32204,0.4991808011947134
32205,0.11488692983717395
32206,0.07021548841333516
32207,0.07790948561861706
32208,0.23654286393660384
32209,0.3844561938024393
32210,0.07740874242285359
32211,0.02541912361580827
32212,0.07119210207047798
32213,0.13227480726471955
32214,0.024223280548128
32215,0.044420209755871895
32216,0.07313626010784358
32217,0.023525238319130868
32218,0.022194686480982224
32219,0.021295647440557196
32220,0.04035203151858919
32221,0.07647960983866146
32222,0.06719551030988967
32223,0.10205395420569335
32224,0.3932276203125653
32225,0.2505819086056771
32226,0.3066311658861351
32227,0.7149701978255734
32228,0.6831086828958737
32229,0.37896127810924374
32230,0.24214901788474918
32231,0.012469951958912111
32232,0.05146206458393316
32233,0.02722092829236357
32234,0.03834486317304653
32235,0.14838272876184358
32236,0.01894059956522408
32237,0.03763225980265443
32238,0.924252608139392
32239,0.06757755370157918
32240,0.024543137677297416
32241,0.08526772203585208
32242,0.06764032172553729
32243,0.13685748622550822
32244,0.05152460404185503
32245,0.048849895017116556
32246,0.019417839327359975
32247,0.04398162330636114
32248,0.04029451990327314
32249,0.0907948610416303
32250,0.11345245093641021
32251,0.7324276756231463
32252,0.4201809758039094
32253,0.25394886267228756
32254,0.9467535342565725
32255,0.4306638028326918
32256,0.4259992559829872
32257,0.14246154988230286
32258,0.04152335307412771
32259,0.03876899290164343
32260,0.03419019851961478
32261,0.06691503796487283
32262,0.048928429876710214
32263,0.04582518591812747
32264,0.06751672077042443
32265,0.4459105251471314
32266,0.11610234823516453
32267,0.37718625603298633
32268,0.03750230526078822
32269,0.12708545446086017
32270,0.12416978991150134
32271,0.1792526301021313
32272,0.16353849607588242
32273,0.05069435950818167
32274,0.027312140601881606
32275,0.0383103117620755
32276,0.13045278960097806
32277,0.9116580704832604
32278,0.39053021192468407
32279,0.760869994619487
32280,0.39013120421704856
32281,0.3958151510320593
32282,0.16563445677122143
32283,0.24744471496673487
32284,0.05054145311592388
32285,0.026692641067672534
32286,0.02163074117528162
32287,0.04110780926725214
32288,0.024376233135739965
32289,0.14954161837202762
32290,0.12172579479420106
32291,0.12805693987361347
32292,0.2737548808249902
32293,0.02965896754890733
32294,0.07520717603067244
32295,0.36770329446853117
32296,0.03928580887573557
32297,0.07274031499677885
32298,0.013067524170915695
32299,0.013989751491922954
32300,0.0960606155629506
32301,0.385378650842863
32302,0.03248724428474443
32303,0.2367146458090913
32304,0.14987665146200282
32305,0.07714240502568788
32306,0.1414122118460282
32307,0.10350262879169483
32308,0.07457278842515347
32309,0.03966984604041518
32310,0.14192267906464742
32311,0.1246368998537274
32312,0.04796638786125409
32313,0.015618416925912338
32314,0.23290279643307601
32315,0.01666992299028751
32316,0.10433397658370001
32317,0.04452804627397404
32318,0.03718511915870429
32319,0.13643945327773627
32320,0.03652414121965149
32321,0.062307460040300494
32322,0.012419343187600296
32323,0.043540417710335795
32324,0.17860358032270982
32325,0.3891524634946187
32326,0.7177074410969178
32327,0.17844550081212882
32328,0.027621385801737112
32329,0.028427832866392708
32330,0.059137180623872965
32331,0.02208024876645052
32332,0.0620842434175166
32333,0.23370484657402935
32334,0.020593081409103587
32335,0.0629257946493953
32336,0.01789831307712209
32337,0.05056869924979155
32338,0.02659411996207536
32339,0.026753171013529687
32340,0.08804755264548068
32341,0.07504088400856716
32342,0.48935135281085107
32343,0.016791447118653616
32344,0.025747619362652942
32345,0.03292915429088219
32346,0.07487616230419472
32347,0.10649305685479901
32348,0.4715929513759671
32349,0.16545326237481822
32350,0.01601228533327076
32351,0.24209664172849066
32352,0.04377882741903998
32353,0.07416103560720531
32354,0.16638983061164325
32355,0.0556600727289918
32356,0.018254990633582577
32357,0.023475559770511373
32358,0.015734197320317014
32359,0.2884021163220704
32360,0.08249790424247538
32361,0.01959583620733378
32362,0.022886551883093825
32363,0.03341190697455138
32364,0.1359745503999803
32365,0.055728537446910933
32366,0.04751114667414986
32367,0.023647465383992688
32368,0.036120597009995
32369,0.05955272895860897
32370,0.25239500430466133
32371,0.03344086326544083
32372,0.0239258635306821
32373,0.042269945969832454
32374,0.056781177060514595
32375,0.06577949997798212
32376,0.2580413697557811
32377,0.09093525215756819
32378,0.2503993289703608
32379,0.11379578506878715
32380,0.02491770245905955
32381,0.0209626374217057
32382,0.05026850220988313
32383,0.09903385452410952
32384,0.028740365622637997
32385,0.37871772999287245
32386,0.021791974244037157
32387,0.16022753869062148
32388,0.022227098456937842
32389,0.07563438561974677
32390,0.05258584318076797
32391,0.018200380958655872
32392,0.2945781900673075
32393,0.5747620593251854
32394,0.2401079923275167
32395,0.12543016588358902
32396,0.09666301515692871
32397,0.04297456395888187
32398,0.057895176080781104
32399,0.1257197610334123
32400,0.10395875429286501
32401,0.1113717681881361
32402,0.9074568769225404
32403,0.023774173811272496
32404,0.08540531828519647
32405,0.021346624423040802
32406,0.09359213402408961
32407,0.08303602997939796
32408,0.02320013222176289
32409,0.17094349297344488
32410,0.4693281424452378
32411,0.07365840107197275
32412,0.24011421751686957
32413,0.03030991642629742
32414,0.09006758245284674
32415,0.028955457510885154
32416,0.09263979525896121
32417,0.03806665162610955
32418,0.011356918899878011
32419,0.03425681551560773
32420,0.06114498122021198
32421,0.07283164781027984
32422,0.026716125695744403
32423,0.02481639361975
32424,0.0511726802935028
32425,0.15606005036625262
32426,0.03646705434578639
32427,0.07470218668934674
32428,0.025459438849815715
32429,0.02932810601202639
